Date,Open,High,Low,Close,Volume
2024-05-29,1.82,1.84,1.75,1.81,364325
2024-05-30,1.8,1.855,1.79,1.8,185642
2024-05-31,1.81,1.8157,1.71,1.71,346045
2024-06-03,1.82,1.835,1.69,1.74,364624
2024-06-04,1.76,1.79,1.7,1.7,263748
2024-06-05,1.7,1.77,1.7,1.72,181845
2024-06-06,1.72,1.725,1.7,1.7,125859
2024-06-07,1.69,1.72,1.65,1.65,233736
2024-06-10,1.65,1.7,1.65,1.66,133897
2024-06-11,1.65,1.68,1.635,1.67,147104
2024-06-12,1.75,1.83,1.72,1.73,227705
2024-06-13,1.71,1.75,1.6844,1.69,88134
2024-06-14,1.68,1.71,1.61,1.63,153628
2024-06-17,1.61,1.65,1.53,1.55,283366
2024-06-18,1.55,1.57,1.46,1.54,296825
2024-06-20,1.51,1.54,1.48,1.48,277522
2024-06-21,1.52,1.531,1.48,1.48,230390
2024-06-24,1.51,1.53,1.48,1.48,214083
2024-06-25,1.48,1.52,1.48,1.49,148208
2024-06-26,1.48,1.5,1.48,1.49,110310
2024-06-27,1.49,1.52,1.48,1.51,357867
2024-06-28,1.51,1.525,1.48,1.5,228380
2024-07-01,1.51,1.57,1.5,1.57,242619
2024-07-02,1.54,1.57,1.54,1.54,111911
2024-07-03,1.57,1.6399,1.56,1.62,173642
2024-07-05,1.64,1.6486,1.57,1.61,253603
2024-07-08,1.6,1.615,1.53,1.53,148497
2024-07-09,1.53,1.58,1.53,1.58,107993
2024-07-10,1.6,1.62,1.57,1.61,105455
2024-07-11,1.65,1.7851,1.62,1.76,404309
2024-07-12,1.77,1.84,1.7449,1.79,233837
2024-07-15,1.8,1.81,1.76,1.76,178995
2024-07-16,1.79,1.88,1.77,1.86,197632
2024-07-17,1.84,1.89,1.79,1.84,223952
2024-07-18,1.83,1.94,1.77,1.83,267631
2024-07-19,1.83,1.84,1.81,1.83,64114
2024-07-22,1.89,1.89,1.81,1.82,134894
2024-07-23,1.81,1.85,1.7608,1.77,118939
2024-07-24,1.75,1.76,1.66,1.7,87266
2024-07-25,1.71,1.7897,1.68,1.73,88887
2024-07-26,1.75,1.76,1.7,1.7,56810
2024-07-29,1.69,1.8,1.6246,1.77,255705
2024-07-30,1.76,1.77,1.64,1.65,123785
2024-07-31,1.65,1.72,1.65,1.72,94103
2024-08-01,1.71,1.71,1.59,1.61,176228
2024-08-02,1.57,1.58,1.5,1.55,186782
2024-08-05,1.44,1.54,1.41,1.53,269434
2024-08-06,1.52,1.52,1.43,1.49,194398
2024-08-07,1.48,1.525,1.46,1.5,161818
2024-08-08,1.54,1.65,1.525,1.65,174797
2024-08-09,1.65,1.65,1.51,1.55,176403
2024-08-12,1.54,1.55,1.49,1.51,126517
2024-08-13,1.5,1.5489,1.49,1.49,117803
2024-08-14,1.5,1.54,1.49,1.51,101852
2024-08-15,1.5,1.55,1.48,1.5,122330
2024-08-16,1.52,1.52,1.48,1.52,119348
2024-08-19,1.53,1.635,1.52,1.61,342000
2024-08-20,1.63,1.89,1.5803,1.85,774011
2024-08-21,1.9,2.0,1.84,1.96,644335
2024-08-22,1.98,2.0,1.81,1.88,386220
2024-08-23,1.92,1.97,1.8447,1.97,170320
2024-08-26,1.96,1.96,1.88,1.91,80643
2024-08-27,1.88,1.92,1.85,1.92,89848
2024-08-28,1.9,1.91,1.83,1.86,138670
2024-08-29,1.85,1.95,1.84,1.88,102153
2024-08-30,1.85,1.9,1.81,1.81,129864
2024-09-03,1.8,1.88,1.78,1.86,172808
2024-09-04,1.84,1.89,1.8,1.87,134809
2024-09-05,1.85,1.92,1.84,1.84,120810
2024-09-06,1.89,1.93,1.85,1.9,250815
2024-09-09,1.89,2.11,1.8501,2.09,727796
2024-09-10,2.09,2.31,2.0802,2.29,489017
2024-09-11,2.28,2.39,2.17,2.35,485501
2024-09-12,2.35,2.39,2.26,2.26,234483
2024-09-13,2.27,2.31,2.19,2.24,138897
2024-09-16,2.26,2.28,2.15,2.24,227365
2024-09-17,2.27,2.39,2.27,2.39,239482
2024-09-18,2.4,2.44,2.24,2.24,256834
2024-09-19,2.33,2.34,2.12,2.23,628402
2024-09-20,2.23,2.33,2.19,2.25,249482
2024-09-23,2.27,2.3601,2.245,2.33,558739
2024-09-24,2.32,2.42,2.27,2.33,301305
2024-09-25,2.33,2.4,2.32,2.34,309170
2024-09-26,2.37,2.43,2.32,2.37,232717
2024-09-27,2.38,2.405,2.31,2.39,771593
2024-09-30,2.4,2.7442,2.4,2.7,740944
2024-10-01,2.69,2.705,2.49,2.57,422027
2024-10-02,2.61,2.875,2.59,2.83,390105
2024-10-03,2.79,3.0,2.75,2.79,457564
2024-10-04,2.84,2.88,2.75,2.87,176266
2024-10-07,2.9,3.0,2.6815,2.73,359565
2024-10-08,2.79,2.7986,2.55,2.64,277414
2024-10-09,2.55,2.75,2.55,2.72,185477
2024-10-10,2.7,2.71,2.65,2.7,106103
2024-10-11,2.68,2.7389,2.635,2.67,103018
2024-10-14,2.63,2.69,2.59,2.65,126291
2024-10-15,2.67,2.68,2.53,2.59,176777
2024-10-16,2.59,2.68,2.54,2.66,117200
2024-10-17,2.65,2.65,2.54,2.59,134406
2024-10-18,2.56,2.629,2.4524,2.49,170879
2024-10-21,2.48,2.58,2.48,2.56,134585
2024-10-22,2.5,2.55,2.5,2.52,86198
2024-10-23,2.5,2.65,2.5,2.65,170720
2024-10-24,2.66,2.678,2.34,2.43,430415
2024-10-25,2.4,2.47,2.37,2.39,205954
2024-10-28,2.42,2.48,2.3803,2.46,128089
2024-10-29,2.46,2.46,2.39,2.41,78020
2024-10-30,2.38,2.57,2.38,2.47,134796
2024-10-31,2.42,2.485,2.39,2.43,108373
2024-11-01,2.42,2.53,2.42,2.46,152347
2024-11-04,2.46,2.58,2.46,2.47,146423
2024-11-05,2.47,2.63,2.45,2.63,137485
2024-11-06,2.41,2.46,2.0,2.2,836100
2024-11-07,2.17,2.24,2.17,2.18,134454
2024-11-08,2.2,2.2,2.01,2.13,439016
2024-11-11,2.16,2.17,2.05,2.13,210374
2024-11-12,2.06,2.18,2.0,2.02,233298
2024-11-13,2.01,2.14,2.01,2.07,265844
2024-11-14,2.05,2.13,2.0,2.0,271479
2024-11-15,1.96,1.96,1.76,1.91,372067
2024-11-18,1.89,2.1,1.86,2.01,191913
2024-11-19,2.02,2.05,1.86,1.86,280529
2024-11-20,1.91,1.92,1.84,1.87,216971
2024-11-21,1.9,1.9,1.8,1.82,148720
2024-11-22,1.81,1.88,1.77,1.87,161083
2024-11-25,1.9,1.99,1.9,1.94,141502
2024-11-26,1.99,1.99,1.82,1.82,145695
2024-11-27,1.86,2.0,1.85,1.94,192076
2024-11-29,1.92,1.99,1.89,1.9,115834
2024-12-02,1.92,2.0,1.9,1.97,180027
2024-12-03,1.99,2.1,1.976,2.03,367204
2024-12-04,2.05,2.05,1.87,1.87,212571
2024-12-05,1.87,1.93,1.85,1.87,207011
2024-12-06,1.9,1.95,1.85,1.9,162090
2024-12-09,1.9,2.0,1.65,1.97,523846
2024-12-10,1.96,1.9715,1.8601,1.9,177427
2024-12-11,1.94,1.94,1.82,1.83,218832
2024-12-12,1.82,1.84,1.7352,1.77,292196
2024-12-13,1.75,1.81,1.73,1.78,185453
2024-12-16,1.81,1.98,1.81,1.9,356548
2024-12-17,1.89,1.917,1.8106,1.86,110983
2024-12-18,1.83,1.91,1.75,1.78,181637
2024-12-19,1.8,1.8,1.76,1.79,141373
2024-12-20,1.75,1.85,1.75,1.82,166449
2024-12-23,1.84,2.04,1.82,2.0,509828
2024-12-24,2.01,2.11,1.97,2.1,281213
2024-12-26,2.1,2.175,2.01,2.05,278892
2024-12-27,2.03,2.09,1.9793,2.01,186018
2024-12-30,1.99,2.06,1.93,2.0,500485
2024-12-31,2.03,2.08,1.97,2.03,326729
2025-01-02,2.05,2.09,2.01,2.06,192568
2025-01-03,2.08,2.18,2.078,2.17,261874
2025-01-06,2.08,2.17,2.05,2.06,407718
2025-01-07,2.11,2.2997,2.06,2.25,409869
2025-01-08,2.22,2.25,2.0905,2.1,202250
2025-01-10,2.12,2.141,2.0,2.01,263469
2025-01-13,2.03,2.03,1.9105,1.95,195372
2025-01-14,1.95,1.98,1.86,1.9,126256
2025-01-15,1.99,2.1695,1.97,2.08,453954
2025-01-16,2.12,2.16,2.02,2.08,212215
2025-01-17,2.12,2.16,2.02,2.04,260232
2025-01-21,2.07,2.086,2.005,2.01,262012
2025-01-22,2.03,2.05,1.9602,1.99,267004
2025-01-23,2.0,2.02,1.9117,1.97,217043
2025-01-24,1.93,2.06,1.93,1.97,177960
2025-01-27,1.96,2.0625,1.89,1.91,235206
2025-01-28,1.94,1.94,1.81,1.82,195614
2025-01-29,1.81,1.89,1.7815,1.83,141940
2025-01-30,1.89,1.93,1.85,1.91,109163
2025-01-31,1.93,1.95,1.82,1.87,160018
2025-02-03,1.82,1.8477,1.78,1.83,205675
2025-02-04,1.83,1.88,1.81,1.82,122775
2025-02-05,1.82,1.8642,1.77,1.8,103249
2025-02-06,1.76,1.8098,1.7324,1.75,188905
2025-02-07,1.74,1.78,1.73,1.74,126406
2025-02-10,1.79,1.8,1.73,1.78,162758
2025-02-11,1.74,1.77,1.655,1.67,217422
2025-02-12,1.67,1.72,1.65,1.67,200287
2025-02-13,1.65,1.7,1.61,1.68,294279
2025-02-14,1.69,1.79,1.69,1.75,219914
2025-02-18,1.77,1.77,1.665,1.72,289010
2025-02-19,1.73,1.739,1.69,1.7,128172
2025-02-20,1.66,1.71,1.66,1.7,138877
2025-02-21,1.69,1.7275,1.6545,1.66,176585
2025-02-24,1.65,1.67,1.62,1.64,85119
2025-02-25,1.64,1.66,1.61,1.64,163066
2025-02-26,1.63,1.68,1.6,1.65,177751
2025-02-27,1.68,1.7,1.62,1.64,79596
2025-02-28,1.62,1.63,1.555,1.59,151892
2025-03-03,1.64,1.67,1.5,1.52,370480
2025-03-04,1.5,1.52,1.44,1.49,260139
2025-03-05,1.56,1.56,1.47,1.53,162424
2025-03-06,1.53,1.58,1.5,1.5,151488
2025-03-07,1.52,1.555,1.49,1.49,134935
2025-03-10,1.51,1.52,1.42,1.44,165074
2025-03-11,1.43,1.4846,1.37,1.4,234753
2025-03-12,1.46,1.47,1.3701,1.39,113393
2025-03-13,1.39,1.52,1.3,1.47,627242
2025-03-14,1.33,1.44,1.04,1.19,1222723
2025-03-17,1.21,1.8,1.1801,1.58,7061850
2025-03-18,1.6,1.7,1.51,1.69,921385
2025-03-19,1.65,1.6692,1.6109,1.65,195484
2025-03-20,1.68,1.73,1.63,1.71,496572
2025-03-21,1.68,1.685,1.62,1.66,196095
2025-03-24,1.67,1.68,1.6313,1.68,151418
2025-03-25,1.67,1.675,1.64,1.66,92165
2025-03-26,1.67,1.67,1.63,1.65,173044
2025-03-27,1.63,1.64,1.62,1.62,96932
2025-03-28,1.58,1.615,1.58,1.59,319068
2025-03-31,1.65,1.65,1.56,1.57,223760
2025-04-01,1.55,1.66,1.53,1.62,239651
2025-04-02,1.62,1.66,1.6,1.63,143219
2025-04-03,1.6,1.6,1.5207,1.57,226495
2025-04-04,1.51,1.525,1.4301,1.44,256387
2025-04-07,1.42,1.4999,1.38,1.4,220301
2025-04-08,1.47,1.47,1.31,1.32,215501
2025-04-09,1.31,1.41,1.31,1.38,114870
2025-04-10,1.4,1.4,1.32,1.36,58371
2025-04-11,1.39,1.41,1.35,1.41,88323
2025-04-14,1.45,1.46,1.22,1.27,880358
2025-04-15,1.29,1.336,1.28,1.29,240275
2025-04-16,1.26,1.27,1.16,1.18,361620
2025-04-17,1.2,1.277,1.2,1.26,74764
2025-04-21,1.24,1.2484,1.21,1.23,90588
2025-04-22,1.26,1.285,1.22,1.24,63922
2025-04-23,1.23,1.3,1.23,1.26,83701
2025-04-24,1.28,1.3189,1.25,1.31,100977
2025-04-25,1.31,1.39,1.3,1.39,104176
2025-04-28,1.37,1.37,1.25,1.28,277982
2025-04-29,1.3,1.4,1.28,1.35,76188
2025-04-30,1.33,1.35,1.2811,1.35,62347
2025-05-01,1.3,1.3427,1.3,1.31,82813
2025-05-02,1.34,1.38,1.31,1.36,97258
2025-05-05,1.36,1.4,1.3447,1.38,101268
2025-05-06,1.37,1.41,1.3665,1.39,53849
2025-05-07,1.39,1.43,1.38,1.41,97707
2025-05-08,1.43,1.52,1.41,1.5,267894
2025-05-09,1.53,1.55,1.48,1.48,112970
2025-05-12,1.55,1.56,1.51,1.52,108130
2025-05-13,1.52,1.62,1.5085,1.6,152375
2025-05-14,1.62,1.622,1.56,1.59,77776
2025-05-15,1.55,1.56,1.5,1.56,98205
2025-05-16,1.54,1.58,1.52,1.58,58971
2025-05-19,1.53,1.578,1.5,1.53,94502
2025-05-20,1.56,1.62,1.55,1.58,116401
2025-05-21,1.61,1.66,1.575,1.61,77017
2025-05-22,1.59,1.59,1.5,1.56,180872
2025-05-23,1.48,1.5984,1.48,1.55,84067
2025-05-27,1.55,1.6788,1.55,1.67,371375
2025-05-28,1.68,1.87,1.6,1.85,532830
2025-05-29,1.85,1.85,1.6553,1.69,129030
2025-05-30,1.66,1.8,1.63,1.79,158235
2025-06-02,1.78,1.78,1.64,1.66,129772
2025-06-03,1.65,1.7,1.65,1.67,99455
2025-06-04,1.64,1.7,1.64,1.67,45042
2025-06-05,1.69,1.73,1.6401,1.69,105542
2025-06-06,1.74,1.75,1.704,1.73,99975
2025-06-09,1.8,1.91,1.8,1.85,491875
2025-06-10,1.85,1.88,1.75,1.79,149411
2025-06-11,1.79,1.85,1.77,1.79,94485
2025-06-12,1.75,1.78,1.75,1.76,181574
2025-06-13,1.77,1.79,1.72,1.72,57579
2025-06-16,1.71,1.77,1.71,1.76,63275
2025-06-17,1.73,1.78,1.69,1.73,116226
2025-06-18,1.73,1.85,1.73,1.78,268899
2025-06-20,1.9,1.91,1.879,1.89,1731281
2025-06-23,1.89,1.9,1.88,1.88,445915
2025-06-24,1.87,1.88,1.85,1.88,590828
2025-06-25,1.87,1.88,1.86,1.87,273329
2025-06-26,1.86,1.9,1.86,1.9,238462
2025-06-27,1.9,1.9,1.84,1.84,1016781
2025-06-30,1.87,1.88,1.86,1.87,214509
2025-07-01,1.87,1.8862,1.87,1.87,173059
2025-07-02,1.87,1.9,1.87,1.88,201539
2025-07-03,1.9,1.92,1.88,1.91,515944
2025-07-07,1.89,1.9108,1.89,1.91,138557
2025-07-08,1.92,1.925,1.89,1.9,1017249
2025-07-09,1.91,1.93,1.9,1.93,123037
2025-07-10,1.93,1.9489,1.91,1.93,312381
2025-07-11,1.93,1.93,1.91,1.91,242833
2025-07-14,1.92,1.92,1.91,1.92,109936
2025-07-15,1.91,1.9281,1.91,1.92,137882
2025-07-16,1.93,1.94,1.91,1.92,146794
2025-07-17,1.93,1.93,1.92,1.93,130135
2025-07-18,1.93,1.93,1.91,1.91,178601
2025-07-21,1.93,1.93,1.91,1.92,186733
2025-07-22,1.91,1.93,1.91,1.92,293716
2025-07-23,1.92,1.94,1.92,1.92,165623
2025-07-24,1.93,1.93,1.92,1.93,95839
2025-07-25,1.93,1.93,1.91,1.91,145150
2025-07-28,1.92,1.9202,1.905,1.92,241432
2025-07-29,1.92,1.92,1.91,1.91,182569
2025-07-30,1.91,1.92,1.88,1.88,253147
2025-07-31,1.88,1.89,1.87,1.87,154710
2025-08-01,1.82,1.88,1.82,1.85,311495
2025-08-04,1.85,1.875,1.85,1.86,71553
2025-08-05,1.85,1.87,1.85,1.86,80842
2025-08-06,1.86,1.87,1.8501,1.86,104285
2025-08-07,1.86,1.86,1.84,1.84,134236
2025-08-08,1.85,1.9,1.84,1.89,219441
2025-08-11,1.89,1.91,1.85,1.87,206176
2025-08-12,1.87,1.88,1.86,1.86,140793
2025-08-13,1.88,1.9,1.88,1.9,214116
2025-08-14,1.89,1.9,1.88,1.9,97403
2025-08-15,1.88,1.89,1.88,1.88,123411
2025-08-18,1.89,1.895,1.87,1.89,152940
2025-08-19,1.89,1.89,1.855,1.87,145420
2025-08-20,1.87,1.87,1.85,1.855,69637
2025-08-21,1.85,1.88,1.85,1.88,51562
2025-08-22,1.87,1.89,1.87,1.87,171630
2025-08-25,1.84,1.88,1.82,1.85,186015
2025-08-26,1.85,1.87,1.845,1.85,58491
2025-08-27,1.87,1.8776,1.84,1.84,195833
2025-08-28,1.85,1.85,1.82,1.82,131008
2025-08-29,1.82,1.84,1.8104,1.82,107012
2025-09-02,1.83,1.85,1.83,1.85,101787
2025-09-03,1.88,1.9,1.88,1.9,145638
2025-09-04,1.87,1.8995,1.87,1.87,120958
2025-09-05,1.87,1.9,1.87,1.88,88835
2025-09-08,1.89,1.9001,1.88,1.89,105710
2025-09-09,1.89,1.8993,1.88,1.88,71229
2025-09-10,1.87,1.89,1.87,1.88,137095
2025-09-11,1.89,1.89,1.86,1.86,89261
2025-09-12,1.86,1.89,1.86,1.88,109164
2025-09-15,1.9,1.9099,1.89,1.9,190918
2025-09-16,1.9,1.9,1.8701,1.89,70770
2025-09-17,1.89,1.9,1.88,1.89,139056
2025-09-18,1.89,1.9,1.86,1.9,134205
2025-09-19,1.89,1.9,1.88,1.88,113963
2025-09-22,1.88,1.9,1.87,1.88,200949
2025-09-23,1.89,1.89,1.87,1.88,208405
2025-09-24,1.89,1.89,1.87,1.89,129311
2025-09-25,1.89,1.89,1.87,1.88,109208
2025-09-26,1.86,1.88,1.85,1.86,547429
2025-09-29,1.87,1.89,1.8653,1.88,103696
2025-09-30,1.88,1.89,1.8799,1.89,68574
2025-10-01,1.89,1.9,1.88,1.88,84430
2025-10-02,1.88,1.9,1.88,1.88,127432
2025-10-03,1.88,1.88,1.86,1.86,201969
2025-10-06,1.85,1.91,1.85,1.9,569645
2025-10-07,1.91,1.9199,1.88,1.89,202441
2025-10-08,1.88,1.88,1.8611,1.87,171348
2025-10-09,1.86,1.88,1.86,1.86,137747
2025-10-10,1.86,1.8799,1.82,1.8338,277423
2025-10-13,1.85,1.86,1.815,1.82,298378
2025-10-14,1.83,1.86,1.82,1.86,262662
2025-10-15,1.84,1.87,1.84,1.85,167630
2025-10-16,1.84,1.86,1.83,1.84,168879
2025-10-17,1.83,1.84,1.81,1.82,228296
2025-10-20,1.82,1.86,1.82,1.86,242316
2025-10-21,1.86,1.87,1.85,1.87,90997
2025-10-22,1.83,1.87,1.83,1.85,148636
2025-10-23,1.86,1.87,1.8401,1.86,121578
2025-10-24,1.86,1.8671,1.84,1.86,98445
2025-10-27,1.85,1.86,1.84,1.84,155718
2025-10-28,1.83,1.86,1.83,1.85,131234
2025-10-29,1.84,1.86,1.83,1.84,166968
2025-10-30,1.82,1.85,1.82,1.84,138959
2025-10-31,1.83,1.865,1.83,1.86,102808
2025-11-03,1.85,1.88,1.85,1.87,285358
2025-11-04,1.87,1.89,1.86,1.87,114901
2025-11-05,1.85,1.88,1.845,1.87,214730
2025-11-06,1.88,1.9,1.87,1.89,215414
2025-11-07,1.88,1.89,1.84,1.89,126028
2025-11-10,1.89,1.8998,1.87,1.88,80532
2025-11-11,1.84,1.88,1.84,1.87,127494
2025-11-12,1.85,1.871,1.84,1.84,66260
2025-11-13,1.84,1.8499,1.82,1.83,139950
2025-11-14,1.82,1.86,1.8101,1.86,101872
2025-11-17,1.86,1.86,1.83,1.84,106638
2025-11-18,1.82,1.88,1.81,1.85,227820
2025-11-19,1.83,1.84,1.8,1.83,221983
2025-11-20,1.85,1.85,1.8,1.81,144087
2025-11-21,1.8,1.8164,1.76,1.79,213503
2025-11-24,1.79,1.82,1.78,1.78,105516
2025-11-25,1.78,1.79,1.77,1.78,103216
2025-11-26,1.78,1.7876,1.75,1.75,180843
2025-11-28,1.79,1.79,1.705,1.73,267583
2025-12-01,1.7,1.73,1.7,1.71,173572
2025-12-02,1.71,1.73,1.661,1.7,290063
2025-12-03,1.69,1.7574,1.69,1.725,160674
2025-12-04,1.76,1.76,1.73,1.75,87226
2025-12-05,1.76,1.82,1.76,1.8,279972
2025-12-08,1.84,1.84,1.78,1.79,160050
2025-12-09,1.79,1.93,1.79,1.89,635312
2025-12-10,1.92,1.92,1.895,1.91,367293
2025-12-11,1.9,1.95,1.89,1.93,970663
2025-12-12,1.94,1.94,1.93,1.94,610828
